time,close
13/12/13 11:15,2413.635
13/12/13 11:20,2413.703
13/12/13 11:25,2414.653
13/12/13 13:00,2415.71
13/12/13 13:05,2412.011
13/12/13 13:10,2411.198
13/12/13 13:15,2407.049
13/12/13 13:20,2408.484
13/12/13 13:25,2409.163
13/12/13 13:30,2407.75
13/12/13 13:35,2408.539
13/12/13 13:40,2407.162
13/12/13 13:45,2405.294
13/12/13 13:50,2406.501
13/12/13 13:55,2407.51
13/12/13 14:00,2407.858
13/12/13 14:05,2406.066
13/12/13 14:10,2404.47
13/12/13 14:15,2403.01
13/12/13 14:20,2402.136
13/12/13 14:25,2403.343
13/12/13 14:30,2407.175
13/12/13 14:35,2408.743
13/12/13 14:40,2408.192
13/12/13 14:45,2408.101
13/12/13 14:50,2407.047
13/12/13 14:55,2406.556
13/12/16 09:30,2412.295
13/12/16 09:35,2405.338
13/12/16 09:40,2402.404
13/12/16 09:45,2403.837
13/12/16 09:50,2399.779
13/12/16 09:55,2398.8
13/12/16 10:00,2400.631
13/12/16 10:05,2400.554
13/12/16 10:10,2403.645
13/12/16 10:15,2400.379
13/12/16 10:20,2401.192
13/12/16 10:25,2401.322
13/12/16 10:30,2397.69
13/12/16 10:35,2395.257
13/12/16 10:40,2396.896
13/12/16 10:45,2394.397
13/12/16 10:50,2389.299
13/12/16 10:55,2386.486
13/12/16 11:00,2388.489
13/12/16 11:05,2390.833
13/12/16 11:10,2384.923
13/12/16 11:15,2385.929
13/12/16 11:20,2382.466
13/12/16 11:25,2382.107
13/12/16 13:00,2370.309
13/12/16 13:05,2369.969
13/12/16 13:10,2371.177
13/12/16 13:15,2372.587
13/12/16 13:20,2374.28
13/12/16 13:25,2377.126
13/12/16 13:30,2377.782
13/12/16 13:35,2375.022
13/12/16 13:40,2375.068
13/12/16 13:45,2373.415
13/12/16 13:50,2369.368
13/12/16 13:55,2370.31
13/12/16 14:00,2373.947
13/12/16 14:05,2374.49
13/12/16 14:10,2376.883
13/12/16 14:15,2380.809
13/12/16 14:20,2379.088
13/12/16 14:25,2377.322
13/12/16 14:30,2376.529
13/12/16 14:35,2373.882
13/12/16 14:40,2372.082
13/12/16 14:45,2371.86
13/12/16 14:50,2370.51
13/12/16 14:55,2368.848
13/12/17 09:30,2371.146
13/12/17 09:35,2372.404
13/12/17 09:40,2362.275
13/12/17 09:45,2360.784
13/12/17 09:50,2363.314
13/12/17 09:55,2366.061
13/12/17 10:00,2364.077
13/12/17 10:05,2362.291
13/12/17 10:10,2360.417
13/12/17 10:15,2359.798
13/12/17 10:20,2360.653
13/12/17 10:25,2358.939
13/12/17 10:30,2356.49
13/12/17 10:35,2353.092
13/12/17 10:40,2357.587
13/12/17 10:45,2361.072
13/12/17 10:50,2362.778
13/12/17 10:55,2361.747
13/12/17 11:00,2361.771
13/12/17 11:05,2361.42
13/12/17 11:10,2359.703
13/12/17 11:15,2358.94
13/12/17 11:20,2359.427
13/12/17 11:25,2355.99
13/12/17 13:00,2355.736
13/12/17 13:05,2358.485
13/12/17 13:10,2358.428
13/12/17 13:15,2357.44
13/12/17 13:20,2364.022
13/12/17 13:25,2365.361
13/12/17 13:30,2362.824
13/12/17 13:35,2363.664
13/12/17 13:40,2364.812
13/12/17 13:45,2366.138
13/12/17 13:50,2365.477
13/12/17 13:55,2364.677
13/12/17 14:00,2361.778
13/12/17 14:05,2362.946
13/12/17 14:10,2361.287
13/12/17 14:15,2359.288
13/12/17 14:20,2359.085
13/12/17 14:25,2357.632
13/12/17 14:30,2356.95
13/12/17 14:35,2357.334
13/12/17 14:40,2358.448
13/12/17 14:45,2358.041
13/12/17 14:50,2353.754
13/12/17 14:55,2353.291
13/12/18 09:30,2359.342
13/12/18 09:35,2359.261
13/12/18 09:40,2358.144
13/12/18 09:45,2356.681
13/12/18 09:50,2355.02
13/12/18 09:55,2351.553
13/12/18 10:00,2356.612
13/12/18 10:05,2359.707
13/12/18 10:10,2362.293
13/12/18 10:15,2363.269
13/12/18 10:20,2363.345
13/12/18 10:25,2362.036
13/12/18 10:30,2362.767
13/12/18 10:35,2361.603
13/12/18 10:40,2360.204
13/12/18 10:45,2362.614
13/12/18 10:50,2365.112
13/12/18 10:55,2367.171
13/12/18 11:00,2364.527
13/12/18 11:05,2363.678
13/12/18 11:10,2364.412
13/12/18 11:15,2363.996
13/12/18 11:20,2359.897
13/12/18 11:25,2359.656
13/12/18 13:00,2362.068
13/12/18 13:05,2363.095
13/12/18 13:10,2362.675
13/12/18 13:15,2362.8
13/12/18 13:20,2362.38
13/12/18 13:25,2361.108
13/12/18 13:30,2360.691
13/12/18 13:35,2358.265
13/12/18 13:40,2356.666
13/12/18 13:45,2357.602
13/12/18 13:50,2357.658
13/12/18 13:55,2357.111
13/12/18 14:00,2355.782
13/12/18 14:05,2354.165
13/12/18 14:10,2354.288
13/12/18 14:15,2355.288
13/12/18 14:20,2355.124
13/12/18 14:25,2355.633
13/12/18 14:30,2356.287
13/12/18 14:35,2354.735
13/12/18 14:40,2351.886
13/12/18 14:45,2353.413
13/12/18 14:50,2352.954
13/12/18 14:55,2354.5
13/12/19 09:30,2370.006
13/12/19 09:35,2365.028
13/12/19 09:40,2370.302
13/12/19 09:45,2369.043
13/12/19 09:50,2364.07
13/12/19 09:55,2361.686
13/12/19 10:00,2361.264
13/12/19 10:05,2359.319
13/12/19 10:10,2357.091
13/12/19 10:15,2356.943
13/12/19 10:20,2358.917
13/12/19 10:25,2360.469
13/12/19 10:30,2361.263
13/12/19 10:35,2358.121
13/12/19 10:40,2357.196
13/12/19 10:45,2351.128
13/12/19 10:50,2350.269
13/12/19 10:55,2342.202
13/12/19 11:00,2345.621
13/12/19 11:05,2344.081
13/12/19 11:10,2356.73
13/12/19 11:15,2360.273
13/12/19 11:20,2356.27
13/12/19 11:25,2353.431
13/12/19 13:00,2353.049
13/12/19 13:05,2349.647
13/12/19 13:10,2347.827
13/12/19 13:15,2348.35
13/12/19 13:20,2348.556
13/12/19 13:25,2346.497
13/12/19 13:30,2347.333
13/12/19 13:35,2350.171
13/12/19 13:40,2350.606
13/12/19 13:45,2349.006
13/12/19 13:50,2346.813
13/12/19 13:55,2345.638
13/12/19 14:00,2344.856
13/12/19 14:05,2343.268
13/12/19 14:10,2338.483
13/12/19 14:15,2337.83
13/12/19 14:20,2340.235
13/12/19 14:25,2337.79
13/12/19 14:30,2337.477
13/12/19 14:35,2341.222
13/12/19 14:40,2339.535
13/12/19 14:45,2336.276
13/12/19 14:50,2333.271
13/12/19 14:55,2332.085
13/12/20 09:30,2336.312
13/12/20 09:35,2329.322
13/12/20 09:40,2333.567
13/12/20 09:45,2332.518
13/12/20 09:50,2338.257
13/12/20 09:55,2335.401
13/12/20 10:00,2331.445
13/12/20 10:05,2329.175
13/12/20 10:10,2322.649
13/12/20 10:15,2326.595
13/12/20 10:20,2320.99
13/12/20 10:25,2318.143
13/12/20 10:30,2311.912
13/12/20 10:35,2315.575
13/12/20 10:40,2312.755
13/12/20 10:45,2313.213
13/12/20 10:50,2310.144
13/12/20 10:55,2303.431
13/12/20 11:00,2307.389
13/12/20 11:05,2315.201
13/12/20 11:10,2307.786
13/12/20 11:15,2310.454
13/12/20 11:20,2311.524
13/12/20 11:25,2316.216
13/12/20 13:00,2312.976
13/12/20 13:05,2307.334
13/12/20 13:10,2303.835
13/12/20 13:15,2302.208
13/12/20 13:20,2298.344
13/12/20 13:25,2299.03
13/12/20 13:30,2299.929
13/12/20 13:35,2293.72
13/12/20 13:40,2289.008
13/12/20 13:45,2287.365
13/12/20 13:50,2288.812
13/12/20 13:55,2288.915
13/12/20 14:00,2290.243
13/12/20 14:05,2290.438
13/12/20 14:10,2282.938
13/12/20 14:15,2279.059
13/12/20 14:20,2280.105
13/12/20 14:25,2281.581
13/12/20 14:30,2287.997
13/12/20 14:35,2283.902
13/12/20 14:40,2279.644
13/12/20 14:45,2282.111
13/12/20 14:50,2283.289
13/12/20 14:55,2285.17
13/12/23 09:30,2287.023
13/12/23 09:35,2280.215
13/12/23 09:40,2272.846
13/12/23 09:45,2273.639
13/12/23 09:50,2273.1
13/12/23 09:55,2264.353
13/12/23 10:00,2263.31
13/12/23 10:05,2265.803
13/12/23 10:10,2280.048
13/12/23 10:15,2281.008
13/12/23 10:20,2282.419
13/12/23 10:25,2279.758
13/12/23 10:30,2281.443
13/12/23 10:35,2287.722
13/12/23 10:40,2295.473
13/12/23 10:45,2291.389
13/12/23 10:50,2289.224
13/12/23 10:55,2288.164
13/12/23 11:00,2290.568
13/12/23 11:05,2290.904
13/12/23 11:10,2290.5
13/12/23 11:15,2288.614
13/12/23 11:20,2286.876
13/12/23 11:25,2286.793
13/12/23 13:00,2289.185
13/12/23 13:05,2285.837
13/12/23 13:10,2283.419
13/12/23 13:15,2282.825
13/12/23 13:20,2281.845
13/12/23 13:25,2284.063
13/12/23 13:30,2285.527
13/12/23 13:35,2286.153
13/12/23 13:40,2288.145
13/12/23 13:45,2287.906
13/12/23 13:50,2288.456
13/12/23 13:55,2287.99
13/12/23 14:00,2285.563
13/12/23 14:05,2283.785
13/12/23 14:10,2281.139
13/12/23 14:15,2280.047
13/12/23 14:20,2279.966
13/12/23 14:25,2276.694
13/12/23 14:30,2277.421
13/12/23 14:35,2278.74
13/12/23 14:40,2278.371
13/12/23 14:45,2280.988
13/12/23 14:50,2282.824
13/12/23 14:55,2283.945
13/12/24 09:30,2291.218
13/12/24 09:35,2288.425
13/12/24 09:40,2298.261
13/12/24 09:45,2296.828
13/12/24 09:50,2292.432
13/12/24 09:55,2292.736
13/12/24 10:00,2292.758
13/12/24 10:05,2296.319
13/12/24 10:10,2299.302
13/12/24 10:15,2300.136
13/12/24 10:20,2301.102
13/12/24 10:25,2297.675
13/12/24 10:30,2298.875
13/12/24 10:35,2299.357
13/12/24 10:40,2300.942
13/12/24 10:45,2304.303
13/12/24 10:50,2305.177
13/12/24 10:55,2308.104
13/12/24 11:00,2312.5
13/12/24 11:05,2308.338
13/12/24 11:10,2306.898
13/12/24 11:15,2306.194
13/12/24 11:20,2306.306
13/12/24 11:25,2304.99
13/12/24 13:00,2305.747
13/12/24 13:05,2304.619
13/12/24 13:10,2301.639
13/12/24 13:15,2301.269
13/12/24 13:20,2300.279
13/12/24 13:25,2297.859
13/12/24 13:30,2296.445
13/12/24 13:35,2292.635
13/12/24 13:40,2292.403
13/12/24 13:45,2288.647
13/12/24 13:50,2287.367
13/12/24 13:55,2288.689
13/12/24 14:00,2286.459
13/12/24 14:05,2282.514
13/12/24 14:10,2283.703
13/12/24 14:15,2278.655
13/12/24 14:20,2272.879
13/12/24 14:25,2274.799
13/12/24 14:30,2277.93
13/12/24 14:35,2278.557
13/12/24 14:40,2277.617
13/12/24 14:45,2282.753
13/12/24 14:50,2285.7
13/12/24 14:55,2285.677
13/12/25 09:30,2290.482
13/12/25 09:35,2283.623
13/12/25 09:40,2285.777
13/12/25 09:45,2298.279
13/12/25 09:50,2299.957
13/12/25 09:55,2297.933
13/12/25 10:00,2293.825
13/12/25 10:05,2292.66
13/12/25 10:10,2295.376
13/12/25 10:15,2295.157
13/12/25 10:20,2295.047
13/12/25 10:25,2290.732
13/12/25 10:30,2287.397
13/12/25 10:35,2286.842
13/12/25 10:40,2288.034
13/12/25 10:45,2289.79
13/12/25 10:50,2289.485
13/12/25 10:55,2289.573
13/12/25 11:00,2296.005
13/12/25 11:05,2296.185
13/12/25 11:10,2295.116
13/12/25 11:15,2298.166
13/12/25 11:20,2302.872
13/12/25 11:25,2299.263
13/12/25 13:00,2299.682
13/12/25 13:05,2294.932
13/12/25 13:10,2295.177
13/12/25 13:15,2295.02
13/12/25 13:20,2295.668
13/12/25 13:25,2296.669
13/12/25 13:30,2297.596
13/12/25 13:35,2298.011
13/12/25 13:40,2294.355
13/12/25 13:45,2291.57
13/12/25 13:50,2290.508
13/12/25 13:55,2291.916
13/12/25 14:00,2290.052
13/12/25 14:05,2289.027
13/12/25 14:10,2289.462
13/12/25 14:15,2290.705
13/12/25 14:20,2292.684
13/12/25 14:25,2294.642
13/12/25 14:30,2294.235
13/12/25 14:35,2295.628
13/12/25 14:40,2298.78
13/12/25 14:45,2300.639
13/12/25 14:50,2301.972
13/12/25 14:55,2304.086
13/12/26 09:30,2298.073
13/12/26 09:35,2296.991
13/12/26 09:40,2301.006
13/12/26 09:45,2294.667
13/12/26 09:50,2293.347
13/12/26 09:55,2291.408
13/12/26 10:00,2290.677
13/12/26 10:05,2292.749
13/12/26 10:10,2291.817
13/12/26 10:15,2285.782
13/12/26 10:20,2284.782
13/12/26 10:25,2285.647
13/12/26 10:30,2284.519
13/12/26 10:35,2277.393
13/12/26 10:40,2278.836
13/12/26 10:45,2285.425
13/12/26 10:50,2282.119
13/12/26 10:55,2282.916
13/12/26 11:00,2285.599
13/12/26 11:05,2282.887
13/12/26 11:10,2280.92
13/12/26 11:15,2281.564
13/12/26 11:20,2281.57
13/12/26 11:25,2280.046
13/12/26 13:00,2273.843
13/12/26 13:05,2271.761
13/12/26 13:10,2273.271
13/12/26 13:15,2272.728
13/12/26 13:20,2266.05
13/12/26 13:25,2268.512
13/12/26 13:30,2267.964
13/12/26 13:35,2270.953
13/12/26 13:40,2271.699
13/12/26 13:45,2269.123
13/12/26 13:50,2264.647
13/12/26 13:55,2266.114
13/12/26 14:00,2266.763
13/12/26 14:05,2275.221
13/12/26 14:10,2274.637
13/12/26 14:15,2278.039
13/12/26 14:20,2277.277
13/12/26 14:25,2275.753
13/12/26 14:30,2273.139
13/12/26 14:35,2269.255
13/12/26 14:40,2270.279
13/12/26 14:45,2267.13
13/12/26 14:50,2266.253
13/12/26 14:55,2265.076
13/12/27 09:30,2269.286
13/12/27 09:35,2269.84
13/12/27 09:40,2279.017
13/12/27 09:45,2280.437
13/12/27 09:50,2277.948
13/12/27 09:55,2277.987
13/12/27 10:00,2283.769
13/12/27 10:05,2290.021
13/12/27 10:10,2290.682
13/12/27 10:15,2285.928
13/12/27 10:20,2289.737
13/12/27 10:25,2296.005
13/12/27 10:30,2296.602
13/12/27 10:35,2301.896
13/12/27 10:40,2301.252
13/12/27 10:45,2297.287
13/12/27 10:50,2294.528
13/12/27 10:55,2291.874
13/12/27 11:00,2293.18
13/12/27 11:05,2286.827
13/12/27 11:10,2286.615
13/12/27 11:15,2284.533
13/12/27 11:20,2287.248
13/12/27 11:25,2286.122
13/12/27 13:00,2290.151
13/12/27 13:05,2289.821
13/12/27 13:10,2293.619
13/12/27 13:15,2296.759
13/12/27 13:20,2295.524
13/12/27 13:25,2294.11
13/12/27 13:30,2297.104
13/12/27 13:35,2294.155
13/12/27 13:40,2298.781
13/12/27 13:45,2300.386
13/12/27 13:50,2299.022
13/12/27 13:55,2299.714
13/12/27 14:00,2302.965
13/12/27 14:05,2302.548
13/12/27 14:10,2306.424
13/12/27 14:15,2307.46
13/12/27 14:20,2314.608
13/12/27 14:25,2310.044
13/12/27 14:30,2308.838
13/12/27 14:35,2309.069
13/12/27 14:40,2304.555
13/12/27 14:45,2303.582
13/12/27 14:50,2303.017
13/12/27 14:55,2302.581
13/12/30 09:30,2316.02
13/12/30 09:35,2310.188
13/12/30 09:40,2309.28
13/12/30 09:45,2307.788
13/12/30 09:50,2304.79
13/12/30 09:55,2303.212
13/12/30 10:00,2306.237
13/12/30 10:05,2306.45
13/12/30 10:10,2309.782
13/12/30 10:15,2312.643
13/12/30 10:20,2311.052
13/12/30 10:25,2307.993
13/12/30 10:30,2305.57
13/12/30 10:35,2304.851
13/12/30 10:40,2302.732
13/12/30 10:45,2296.902
13/12/30 10:50,2298.127
13/12/30 10:55,2299.384
13/12/30 11:00,2300.39
13/12/30 11:05,2302.059
13/12/30 11:10,2303.256
13/12/30 11:15,2301.519
13/12/30 11:20,2299.808
13/12/30 11:25,2303.615
13/12/30 13:00,2303.55
13/12/30 13:05,2304.709
13/12/30 13:10,2303.608
13/12/30 13:15,2302.284
13/12/30 13:20,2300.682
13/12/30 13:25,2299.124
13/12/30 13:30,2298.693
13/12/30 13:35,2298.102
13/12/30 13:40,2298.025
13/12/30 13:45,2300.552
13/12/30 13:50,2299.108
13/12/30 13:55,2298.644
13/12/30 14:00,2299.255
13/12/30 14:05,2299.831
13/12/30 14:10,2297.73
13/12/30 14:15,2299.664
13/12/30 14:20,2302.895
13/12/30 14:25,2301.69
13/12/30 14:30,2302.787
13/12/30 14:35,2302.551
13/12/30 14:40,2301.715
13/12/30 14:45,2300.937
13/12/30 14:50,2300.102
13/12/30 14:55,2300.04
13/12/31 09:30,2287.46
13/12/31 09:35,2292.547
13/12/31 09:40,2302.908
13/12/31 09:45,2306.883
13/12/31 09:50,2312.62
13/12/31 09:55,2305.525
13/12/31 10:00,2304.89
13/12/31 10:05,2305.888
13/12/31 10:10,2303.88
13/12/31 10:15,2296.838
13/12/31 10:20,2299.023
13/12/31 10:25,2302.539
13/12/31 10:30,2300.764
13/12/31 10:35,2301.817
13/12/31 10:40,2307.567
13/12/31 10:45,2308.043
13/12/31 10:50,2310.911
13/12/31 10:55,2314.971
13/12/31 11:00,2314.366
13/12/31 11:05,2313.545
13/12/31 11:10,2319.766
13/12/31 11:15,2320.269
13/12/31 11:20,2328.505
13/12/31 11:25,2331.11
13/12/31 13:00,2326.734
13/12/31 13:05,2324.68
13/12/31 13:10,2322.536
13/12/31 13:15,2323.269
13/12/31 13:20,2325.115
13/12/31 13:25,2324.053
13/12/31 13:30,2323.746
13/12/31 13:35,2322.269
13/12/31 13:40,2321.747
13/12/31 13:45,2325.209
13/12/31 13:50,2324.683
13/12/31 13:55,2322.003
13/12/31 14:00,2322.609
13/12/31 14:05,2324.378
13/12/31 14:10,2324.357
13/12/31 14:15,2326.805
13/12/31 14:20,2328.533
13/12/31 14:25,2326.758
13/12/31 14:30,2327.277
13/12/31 14:35,2326.396
13/12/31 14:40,2326.552
13/12/31 14:45,2327.937
13/12/31 14:50,2329.409
13/12/31 14:55,2330.328
14/1/2 09:30,2320.144
14/1/2 09:35,2321.559
14/1/2 09:40,2320.109
14/1/2 09:45,2324.865
14/1/2 09:50,2321.781
14/1/2 09:55,2318.77
14/1/2 10:00,2320.2
14/1/2 10:05,2321.31
14/1/2 10:10,2312.414
14/1/2 10:15,2312.151
14/1/2 10:20,2315.87
14/1/2 10:25,2314.813
14/1/2 10:30,2317.73
14/1/2 10:35,2317.405
14/1/2 10:40,2315.142
14/1/2 10:45,2313.992
14/1/2 10:50,2315.426
14/1/2 10:55,2319.749
14/1/2 11:00,2319.875
14/1/2 11:05,2318.073
14/1/2 11:10,2321.579
14/1/2 11:15,2319.101
14/1/2 11:20,2320.899
14/1/2 11:25,2317.337
14/1/2 13:00,2318.867
14/1/2 13:05,2317.414
14/1/2 13:10,2317.462
14/1/2 13:15,2316.313
14/1/2 13:20,2315.48
14/1/2 13:25,2315.82
14/1/2 13:30,2315.348
14/1/2 13:35,2313.076
14/1/2 13:40,2315.202
14/1/2 13:45,2315.769
14/1/2 13:50,2316.335
14/1/2 13:55,2316.073
14/1/2 14:00,2317.305
14/1/2 14:05,2317.897
14/1/2 14:10,2319.846
14/1/2 14:15,2322.645
14/1/2 14:20,2321.607
14/1/2 14:25,2322.509
14/1/2 14:30,2322.145
14/1/2 14:35,2320.667
14/1/2 14:40,2319.508
14/1/2 14:45,2320.634
14/1/2 14:50,2321.194
14/1/2 14:55,2321.707
14/1/3 09:30,2312.544
14/1/3 09:35,2312.571
14/1/3 09:40,2310.714
14/1/3 09:45,2306.267
14/1/3 09:50,2309.231
14/1/3 09:55,2309.787
14/1/3 10:00,2303.553
14/1/3 10:05,2299.801
14/1/3 10:10,2294.12
14/1/3 10:15,2294.67
14/1/3 10:20,2289.965
14/1/3 10:25,2290.57
14/1/3 10:30,2292.753
14/1/3 10:35,2293.057
14/1/3 10:40,2291.037
14/1/3 10:45,2288.749
14/1/3 10:50,2286.977
14/1/3 10:55,2284.196
14/1/3 11:00,2285.787
14/1/3 11:05,2287.592
14/1/3 11:10,2291.188
14/1/3 11:15,2290.753
14/1/3 11:20,2288.908
14/1/3 11:25,2286.599
14/1/3 13:00,2285.966
14/1/3 13:05,2282.44
14/1/3 13:10,2283.589
14/1/3 13:15,2284.453
14/1/3 13:20,2288.471
14/1/3 13:25,2289.961
14/1/3 13:30,2288.573
14/1/3 13:35,2287.807
14/1/3 13:40,2287.595
14/1/3 13:45,2287.176
14/1/3 13:50,2285.377
14/1/3 13:55,2285.059
14/1/3 14:00,2288.056
14/1/3 14:05,2288.135
14/1/3 14:10,2286.998
14/1/3 14:15,2290.135
14/1/3 14:20,2290.086
14/1/3 14:25,2288.322
14/1/3 14:30,2289.438
14/1/3 14:35,2291.188
14/1/3 14:40,2288.581
14/1/3 14:45,2290.227
14/1/3 14:50,2290.492
14/1/3 14:55,2290.974
14/1/6 09:30,2279.026
14/1/6 09:35,2261.183
14/1/6 09:40,2259.148
14/1/6 09:45,2254.376
14/1/6 09:50,2256.233
14/1/6 09:55,2250.66
14/1/6 10:00,2252.267
14/1/6 10:05,2253.782
14/1/6 10:10,2253.034
14/1/6 10:15,2249.885
14/1/6 10:20,2245.787
14/1/6 10:25,2235.709
14/1/6 10:30,2238.868
14/1/6 10:35,2241.446
14/1/6 10:40,2240.607
14/1/6 10:45,2237.159
14/1/6 10:50,2236.144
14/1/6 10:55,2237.286
14/1/6 11:00,2235.098
14/1/6 11:05,2232.965
14/1/6 11:10,2230.976
14/1/6 11:15,2237.934
14/1/6 11:20,2236.37
14/1/6 11:25,2235.59
14/1/6 13:00,2238.723
14/1/6 13:05,2237.24
14/1/6 13:10,2237.246
14/1/6 13:15,2240.886
14/1/6 13:20,2241.883
14/1/6 13:25,2240.981
14/1/6 13:30,2240.125
14/1/6 13:35,2238.873
14/1/6 13:40,2235.364
14/1/6 13:45,2237.217
14/1/6 13:50,2235.686
14/1/6 13:55,2236.493
14/1/6 14:00,2236.244
14/1/6 14:05,2236.787
14/1/6 14:10,2235.519
14/1/6 14:15,2237.354
14/1/6 14:20,2230.276
14/1/6 14:25,2233.394
14/1/6 14:30,2238.127
14/1/6 14:35,2239.264
14/1/6 14:40,2237.875
14/1/6 14:45,2234.991
14/1/6 14:50,2233.955
14/1/6 14:55,2236.406
14/1/7 09:30,2219.882
14/1/7 09:35,2227.668
14/1/7 09:40,2238.747
14/1/7 09:45,2235.684
14/1/7 09:50,2234.597
14/1/7 09:55,2229.495
14/1/7 10:00,2228.352
14/1/7 10:05,2230.889
14/1/7 10:10,2230.932
14/1/7 10:15,2229.584
14/1/7 10:20,2230.599
14/1/7 10:25,2233.353
14/1/7 10:30,2236.532
14/1/7 10:35,2237.27
14/1/7 10:40,2245.826
14/1/7 10:45,2242.298
14/1/7 10:50,2241.034
14/1/7 10:55,2241.216
14/1/7 11:00,2242.404
14/1/7 11:05,2243.294
14/1/7 11:10,2244.8
14/1/7 11:15,2244.172
14/1/7 11:20,2245.531
14/1/7 11:25,2242.532
14/1/7 13:00,2243.176
14/1/7 13:05,2240.381
14/1/7 13:10,2240.472
14/1/7 13:15,2240.326
14/1/7 13:20,2238.692
14/1/7 13:25,2237.973
14/1/7 13:30,2237.665
14/1/7 13:35,2235.225
14/1/7 13:40,2233.784
14/1/7 13:45,2234.526
14/1/7 13:50,2234.12
14/1/7 13:55,2234.252
14/1/7 14:00,2234.828
14/1/7 14:05,2232.622
14/1/7 14:10,2231.099
14/1/7 14:15,2232.063
14/1/7 14:20,2230.884
14/1/7 14:25,2230.664
14/1/7 14:30,2231.812
14/1/7 14:35,2232.761
14/1/7 14:40,2233.903
14/1/7 14:45,2237.337
14/1/7 14:50,2236.964
14/1/7 14:55,2235.802
14/1/8 09:30,2240.244
14/1/8 09:35,2236.874
14/1/8 09:40,2241.598
14/1/8 09:45,2251.582
14/1/8 09:50,2256.41
14/1/8 09:55,2257.865
14/1/8 10:00,2255.245
14/1/8 10:05,2253.824
14/1/8 10:10,2251.871
14/1/8 10:15,2252.923
14/1/8 10:20,2250.515
14/1/8 10:25,2246.145
14/1/8 10:30,2246.106
14/1/8 10:35,2246.192
14/1/8 10:40,2241.514
14/1/8 10:45,2242.615
14/1/8 10:50,2243.432
14/1/8 10:55,2240.455
14/1/8 11:00,2240.353
14/1/8 11:05,2231.924
14/1/8 11:10,2229.678
14/1/8 11:15,2234.696
14/1/8 11:20,2233.907
14/1/8 11:25,2233.222
14/1/8 13:00,2237.314
14/1/8 13:05,2241.643
14/1/8 13:10,2251.907
14/1/8 13:15,2248.584
14/1/8 13:20,2246.926
14/1/8 13:25,2243.274
14/1/8 13:30,2245.119
14/1/8 13:35,2244.152
14/1/8 13:40,2241.532
14/1/8 13:45,2243.749
14/1/8 13:50,2244.917
14/1/8 13:55,2244.668
14/1/8 14:00,2244.929
14/1/8 14:05,2245.851
14/1/8 14:10,2246.825
14/1/8 14:15,2242.374
14/1/8 14:20,2243.407
14/1/8 14:25,2240.836
14/1/8 14:30,2242.464
14/1/8 14:35,2239.69
14/1/8 14:40,2238.132
14/1/8 14:45,2239.364
14/1/8 14:50,2240.725
14/1/8 14:55,2241.063
14/1/9 09:30,2233.801
14/1/9 09:35,2244.272
14/1/9 09:40,2240.915
14/1/9 09:45,2244.162
14/1/9 09:50,2250.434
14/1/9 09:55,2246.628
14/1/9 10:00,2242.649
14/1/9 10:05,2242.299
14/1/9 10:10,2238.521
14/1/9 10:15,2243.602
14/1/9 10:20,2243.424
14/1/9 10:25,2244.716
14/1/9 10:30,2248.272
14/1/9 10:35,2251.318
14/1/9 10:40,2248.375
14/1/9 10:45,2247.82
14/1/9 10:50,2249.872
14/1/9 10:55,2252.67
14/1/9 11:00,2258.057
14/1/9 11:05,2255.503
14/1/9 11:10,2258.242
14/1/9 11:15,2255.327
14/1/9 11:20,2255.977
14/1/9 11:25,2251.535
14/1/9 13:00,2253.134
14/1/9 13:05,2248.14
14/1/9 13:10,2247.833
14/1/9 13:15,2245.82
14/1/9 13:20,2244.635
14/1/9 13:25,2244.324
14/1/9 13:30,2245.292
14/1/9 13:35,2244.539
14/1/9 13:40,2244.601
14/1/9 13:45,2241.016
14/1/9 13:50,2241.132
14/1/9 13:55,2239.405
14/1/9 14:00,2238.47
14/1/9 14:05,2234.916
14/1/9 14:10,2231.301
14/1/9 14:15,2231.69
14/1/9 14:20,2231.944
14/1/9 14:25,2230.047
14/1/9 14:30,2226.48
14/1/9 14:35,2227.47
14/1/9 14:40,2224.172
14/1/9 14:45,2222.486
14/1/9 14:50,2222.774
14/1/9 14:55,2221.5
14/1/10 09:30,2219.815
14/1/10 09:35,2217.223
14/1/10 09:40,2205.241
14/1/10 09:45,2213.637
14/1/10 09:50,2214.139
14/1/10 09:55,2211.726
14/1/10 10:00,2207.553
14/1/10 10:05,2213.198
14/1/10 10:10,2219.517
14/1/10 10:15,2221.448
14/1/10 10:20,2217.983
14/1/10 10:25,2217.302
14/1/10 10:30,2220.257
14/1/10 10:35,2214.513
14/1/10 10:40,2211.59
14/1/10 10:45,2212.152
14/1/10 10:50,2208.488
14/1/10 10:55,2205.888
14/1/10 11:00,2207.809
14/1/10 11:05,2204.211
14/1/10 11:10,2204.578
14/1/10 11:15,2209.563
14/1/10 11:20,2207.125
14/1/10 11:25,2209.851
14/1/10 13:00,2209.904
14/1/10 13:05,2214.067
14/1/10 13:10,2213.939
14/1/10 13:15,2215.806
14/1/10 13:20,2212.824
14/1/10 13:25,2210.157
14/1/10 13:30,2208.352
14/1/10 13:35,2205.939
14/1/10 13:40,2205.675
14/1/10 13:45,2207.727
14/1/10 13:50,2206.751
14/1/10 13:55,2211.873
14/1/10 14:00,2210.781
14/1/10 14:05,2208.955
14/1/10 14:10,2204.809
14/1/10 14:15,2204.141
14/1/10 14:20,2202.037
14/1/10 14:25,2204.727
